id	filename	md5	size	state
0bae7985-92b0-4395-b2c7-a44800abeb1f	nationwidechildrens.org_clinical.TCGA-85-A512.xml	7aff271b0d003cf64d4c92f820451450	46530	released
10cdb0af-b041-41fa-820e-8464a05cb20d	7e4e1851-367d-4517-bac5-d24d23397b2d.rna_seq.augmented_star_gene_counts.tsv	ad3544a556d258c1a51c30ab1fe26399	4224039	released
6ee156fb-10c2-4e88-8784-52dd050d8247	nationwidechildrens.org_clinical.TCGA-68-7756.xml	5af5219f885777797494142c86126c87	45383	released
e63161c7-b824-4056-8eae-682861e88edb	8175545d-b1a7-472e-aa7f-23adaece2ccd.rna_seq.augmented_star_gene_counts.tsv	1882f20fbd9b7486607d03922254c5b3	4242785	released
f9b5eb0e-0252-42ab-80ab-3af0c7ca51ec	nationwidechildrens.org_clinical.TCGA-21-5787.xml	e70e879eb88e1ec08b60130d3e6404eb	44012	released
86d50377-58c8-4653-8e0b-2fa840c10a3e	37b663a6-c5a4-4a4f-b082-ddb5d1c0caeb.rna_seq.augmented_star_gene_counts.tsv	5def426b0ae936bacd0f7a461ecc7626	4251250	released
5617a5cb-68fd-4df4-ab06-afa7c4f6e94f	nationwidechildrens.org_clinical.TCGA-77-8007.xml	1845dc41343276b18be74d329f9f9d9e	34297	released
74762046-1558-44bd-aa87-57dddc47c749	59fd6a72-d96d-42af-8013-11f43af6eed5.rna_seq.augmented_star_gene_counts.tsv	b8577a2bbb6d2cf768a97e6094ca6812	4252644	released
ed508506-a14a-40f9-8695-0779bc3b7c7d	nationwidechildrens.org_clinical.TCGA-60-2712.xml	d0090abb8914ae883cbb64179a7b5ada	33971	released
044d098e-c65f-4152-8939-3c315aed0073	80ca4c12-21e8-45d1-8820-537b99bce32d.rna_seq.augmented_star_gene_counts.tsv	6fbbdda6d163bd0a889c965a8ff2b41c	4244762	released
da8679e6-96fc-4874-83c8-a3e3b0fe20d4	9b86812f-b1ee-4b6d-9691-8587f2487c4a.rna_seq.augmented_star_gene_counts.tsv	c9b3862c3032bfe4eba1fc1161bd05d8	4223293	released
f901d429-0528-4874-9440-e58113c82233	nationwidechildrens.org_clinical.TCGA-77-8138.xml	c7b4cdd943b76695d98293363aed3ede	34960	released
b7632f5d-e8ec-4dfb-8431-e9151bf7b451	60b9a6fa-2d03-42d1-8d60-27cb55429b84.rna_seq.augmented_star_gene_counts.tsv	dbaa393ffea087df998c2a572c082ff0	4226153	released
a1499e08-4585-49bd-bed8-a0d1f9d9c65a	nationwidechildrens.org_clinical.TCGA-21-1070.xml	a1ecbd26168e8d1de580ad8a95517c2b	33816	released
0f3755ec-9e0e-4fc9-ae14-a32d6b486a7e	b1361753-6f8c-4038-addb-9e4767ca627c.rna_seq.augmented_star_gene_counts.tsv	47d910fa8216b6cbc796425707cca061	4239901	released
cd2cc3a1-d721-4ce9-a62d-c99db2e4ce77	83b978f6-d8a3-4aba-b07d-dc93ada56f43.rna_seq.augmented_star_gene_counts.tsv	50321c94a0b0da95c2b5c7c21d189f67	4238297	released
94cab1e2-dcd6-43b7-b359-75b0c4a485ba	23f1ad0c-c9d5-408f-bba8-1bb71364007b.rna_seq.augmented_star_gene_counts.tsv	463634784609f248b1f877bab3d4f045	4242913	released
7ec8a5aa-d1a6-4f3b-b9da-5bc5609f7092	0f286755-ae74-4a1c-b1c2-a1552286a2e7.rna_seq.augmented_star_gene_counts.tsv	44362fece414b34dd4fabc7f8c5cf86d	4239338	released
43fc0d20-7338-45f7-b7ae-e36ad4200a14	nationwidechildrens.org_clinical.TCGA-33-4589.xml	66de53ee2452db4dc40264ee43ce7df4	34212	released
70ee593d-5201-4cd6-988e-8bf92ca36471	nationwidechildrens.org_clinical.TCGA-22-5472.xml	2da67dd53a063f2f7c99205ad8f1ab9c	97570	released
c10c6664-2b6f-4486-ae42-d754656c2538	3b9e1cd6-7b59-4a05-a896-9789b317741c.rna_seq.augmented_star_gene_counts.tsv	78a204ea38c6d3ece4de2705c42d646c	4249064	released
a02bab95-afb4-45c8-a4d2-c0e06df85678	nationwidechildrens.org_clinical.TCGA-43-2576.xml	868915915d93b292f24799ae14cdb135	74424	released
750c6d24-f3d2-47c9-af8e-272f2047b639	nationwidechildrens.org_clinical.TCGA-60-2698.xml	d47cd1ba2748ffb6504b0a39a5a75491	57056	released
45c6656d-a8f3-4968-aa40-142f3a340dde	ec765dd2-6541-4cdc-a26c-6d116398dc87.rna_seq.augmented_star_gene_counts.tsv	88aa21bcc2f65eda1cef2efe72a40597	4251335	released
5d703777-b3db-4ed5-952b-203a5641767e	1138323c-5a60-4535-bfb3-31703a106798.rna_seq.augmented_star_gene_counts.tsv	da170b83ac55c70b9ee7a4507fb94b1a	4252191	released
cea77015-b723-4854-96fd-92a0cec0392d	nationwidechildrens.org_clinical.TCGA-18-3410.xml	1fbb11a61dcb4fc06b5793f24b44ffb0	33768	released
d3b06d38-0bf2-4982-9728-8eb33e27b756	22f0a151-79e5-4f20-8301-412961bd8216.rna_seq.augmented_star_gene_counts.tsv	08c425aef033bd51d391c7b3ce7b78cd	4222809	released
7a7ba7cc-e8c3-4701-9e14-90bfa12654d1	nationwidechildrens.org_clinical.TCGA-18-3407.xml	e029912c26b30e49c43f3a78e0b27c9d	33829	released
afcab3fd-65b3-463a-86c7-ca84d580db00	0aa2c4f2-1b47-4ecb-9923-7e79471db6bb.rna_seq.augmented_star_gene_counts.tsv	cc23ca246b7def99e9dac9b87be46c1d	4239970	released
89757795-017d-40e2-ba48-e7a19fb69b94	6b717b71-a34d-45af-a27e-ce77484d14f2.rna_seq.augmented_star_gene_counts.tsv	47fbdda1b441bf5e46f5aefa90ed434b	4254342	released
98d52e9f-97b9-4425-82b2-6518523baffd	nationwidechildrens.org_clinical.TCGA-56-8623.xml	cc85e68e33a7808edafab2628713bb53	34918	released
fc740207-f192-4501-979c-99be7c9313e4	nationwidechildrens.org_clinical.TCGA-94-7557.xml	6f2a6497e138a9fcd0da96c4c2f0b7f6	34224	released
9248b749-a2ae-4d64-a0b4-3c2bf0f7ed62	687c405f-8a15-4be2-b427-ee7620ab199e.rna_seq.augmented_star_gene_counts.tsv	e8b1838f2074b022ae1ff96a983c7f91	4251880	released
12c81c8b-9937-4b35-b374-0fd21d2481e6	18eaf36e-6272-44e8-9144-59d953e511c6.rna_seq.augmented_star_gene_counts.tsv	164b4b13b64d37e735b69236cad6a447	4244978	released
f224a332-9d2e-4c62-a257-9d989c403c01	nationwidechildrens.org_clinical.TCGA-94-7943.xml	f803a75ce1d24d143a384fa0dda541aa	51444	released
3c03e4c3-c684-40c4-9d0f-9f6e36493ae1	e10c5b73-6716-4222-acba-de1116432daa.rna_seq.augmented_star_gene_counts.tsv	53f0457f0a4312dc317dfb5b58ee1125	4251223	released
48d7da30-c7d4-4dfa-aab4-0f9a0fdc05af	21c03d47-8b62-4b3f-b739-16b5e76b2cf5.rna_seq.augmented_star_gene_counts.tsv	4dd4d720c3ae6138bf5239222ced5e6e	4251282	released
240c9a63-316c-4bef-a8cb-bd62fc4b563e	nationwidechildrens.org_clinical.TCGA-60-2697.xml	2565cc997a8ff1d3eca52d8bc32988f2	88342	released
33ff6f1e-2bf3-4238-a329-f84cb9c28583	547d5d18-2066-48d0-bc08-4d356016567c.rna_seq.augmented_star_gene_counts.tsv	14420005cf4d72972ac48d288510319f	4266163	released
e67aefdf-0c86-4390-aee1-2774d24c6cd1	fb202ad6-ab00-453e-bc4e-bdc96965995e.rna_seq.augmented_star_gene_counts.tsv	aeb37391bf623839a6c2b4b785ec5f50	4242908	released
b04eef0a-3fb5-4287-8744-c0cbd0fe054a	nationwidechildrens.org_clinical.TCGA-43-7658.xml	785e3d39838f22db0907e386b43fabcf	43511	released
6b95a5c7-0b98-4f90-a8b2-22490d2cc0ce	57cbfb00-8eb6-4798-bb8c-8e217a965a27.rna_seq.augmented_star_gene_counts.tsv	4746126448a868f38a5031c25ee6b712	4252655	released
066f8a23-b7f3-4914-ae48-d5b86e7d2584	nationwidechildrens.org_clinical.TCGA-J1-A4AH.xml	4889f36e76c0e133c568b9dfcbb82331	46472	released
c57d8af8-d433-4df9-ba01-455496f8f867	d5d316ad-173b-40bf-b91c-2e38393fed85.rna_seq.augmented_star_gene_counts.tsv	e512104d9632bf46cc6f529a9563730f	4247085	released
71c2ae7d-ed43-4165-aa64-12c3f13800bd	nationwidechildrens.org_clinical.TCGA-18-5595.xml	ae5fd6fcf21ee20e33c3544cf3624404	25411	released
c65132d7-6682-423e-a972-0e0b499275b4	924217b0-1e3e-4c5d-91fb-69fd5831532b.rna_seq.augmented_star_gene_counts.tsv	04fdb8474e7d3f62327e673d5d03673c	4236174	released
bc278946-a5c8-4b1a-a5cc-583ab4ee1420	afe1d6a7-79e5-426b-8b15-aa67e84b3c03.rna_seq.augmented_star_gene_counts.tsv	c2444c83d567dd95eafdcd7376f864eb	4254682	released
bf12795c-731f-43ff-bbea-ba37c7c2115e	nationwidechildrens.org_clinical.TCGA-43-A474.xml	75769f54fbb082c47b5249fb9fb2dee5	46839	released
64f6f88f-372d-46a3-8fd5-2c88464b9177	544990ea-0a22-4bc5-8f14-ffc9999f2572.rna_seq.augmented_star_gene_counts.tsv	b3181f37e97b8ff8008de895dc7f369a	4250020	released
62c0d1a5-7c0a-412a-bf02-af9240195b90	0403c63c-8013-474c-a885-3830dbac4187.rna_seq.augmented_star_gene_counts.tsv	d6fccbffff296e80b2ea6c279c55892f	4234076	released
34a13dfb-b60d-4801-8974-537cf1c11bd4	nationwidechildrens.org_clinical.TCGA-18-3416.xml	622543211f821bc45f2157397ab6d01c	33914	released
fcc5cfa6-0174-4a83-b369-aa18a0c37d23	nationwidechildrens.org_clinical.TCGA-56-8305.xml	e5fdd7c115fa0b6eb4bb72bcf9e24d95	26587	released
c485fc26-bd0c-4313-8ab2-3b0d7efb63a3	nationwidechildrens.org_clinical.TCGA-33-4538.xml	f0120f8e6d6231400c2e36a5adc2523f	34290	released
ad7b1ecc-c9fe-424b-81e4-331afd7364e9	nationwidechildrens.org_clinical.TCGA-77-A5GA.xml	3ba2e54a6246c72e319c15dbd44ab339	34782	released
52055266-7b4e-4fc4-bae0-6e39d76cff59	23ba243d-81d5-44b7-a238-5c0e99118e97.rna_seq.augmented_star_gene_counts.tsv	a8b8bd910f9c407dab2b6b498f19e8b9	4248812	released
8a6bf544-b63e-423c-8dfb-53c7b903c11d	nationwidechildrens.org_clinical.TCGA-60-2714.xml	83e55a446f0f5f23b1675832c3f99e1c	61427	released
c6bd1dd4-4966-4e53-aaf3-30da7d28491d	3dc5db8b-58cf-4e9f-8ed8-35203b61d452.rna_seq.augmented_star_gene_counts.tsv	a12800f15e61c615ffe7affdf18a11b5	4244782	released
6d414525-0924-4f97-a05a-04a94bfd6587	nationwidechildrens.org_clinical.TCGA-60-2696.xml	2f34bf924c1f62a3ed9a99fbbfb44a46	33924	released
10acdc61-cf73-4187-a6d2-f7d2e1565cec	28f4a0c0-3ded-487c-9f16-64c551e39886.rna_seq.augmented_star_gene_counts.tsv	fc7d6a9724278e5cdc61c205240c9467	4227144	released
5ed8c1e2-0186-44bf-b8ce-587cd85a6461	nationwidechildrens.org_clinical.TCGA-21-1077.xml	a9dd81a0cb05f87f1264941a6a7bcf6e	33891	released
ada4ae4b-1959-49a1-b3db-59675ba2ade0	1579c2d5-2873-473b-b299-19100bac3e9f.rna_seq.augmented_star_gene_counts.tsv	5c7e4f20bdb2ef6e59eb074d9f1feafc	4243504	released
ebd9668d-7e8c-4649-8365-88e9d1e4d2d4	nationwidechildrens.org_clinical.TCGA-34-2609.xml	0090bed9be372e80a36e5fd6723a7053	86300	released
6ba667cf-7f3e-4b9b-b4af-a66a30097ffb	nationwidechildrens.org_clinical.TCGA-22-5489.xml	69e966b86b0a342368c2595fcabcf34f	67326	released
d1b72b3b-df9d-49b5-a2f2-b59f283b8735	e10d1f94-3583-4f6a-bc39-0c96bd0f6d8c.rna_seq.augmented_star_gene_counts.tsv	bd32c5fb4de4ca02262d65e4e806fef3	4241317	released
915f5f6d-b66b-4ffd-a095-a6bb60387d2f	7ddcc958-f869-42c0-8924-4aa883076eb0.rna_seq.augmented_star_gene_counts.tsv	3bec570446b1c7532d49d5b9da4fb781	4237719	released
771fb64d-317e-4eeb-8945-b3446848294a	cb7f1dab-ee8b-4f22-b704-0e868b3a14b5.rna_seq.augmented_star_gene_counts.tsv	875e696dc2405c39034ce29a29bd28d1	4245925	released
58f68d5a-96cd-42a2-9be6-3206d64718ca	nationwidechildrens.org_clinical.TCGA-43-6770.xml	40abe3e2717e57b3dcfe70ec287f78bd	48692	released
3fb8e9b8-1402-4c71-bbba-e226e7b2e6b3	nationwidechildrens.org_clinical.TCGA-22-4593.xml	0c96d3a155f51b2681f13123febe1f57	34130	released
67cef8d6-bb60-4f32-b55e-4b0e32bc4b0d	d9a25b27-6aa7-4f70-be70-0250ab016de4.rna_seq.augmented_star_gene_counts.tsv	f981256c380ef0f9b1ce5dab8cbbc845	4267575	released
ea5adf9a-df7c-4e0e-bd07-9f382dd0c16c	nationwidechildrens.org_clinical.TCGA-39-5019.xml	9b144aadabbb8a2ebcfcb879dca77c4f	47870	released
5f656efa-0043-40d4-9276-37971aaf7774	166c4776-e8e3-408b-8320-e65ce57ccd8d.rna_seq.augmented_star_gene_counts.tsv	dffdb2d7a6b0f5589aada30e5185a234	4250017	released
b9c58a51-c9df-4b23-b099-ed48b07e8b4f	nationwidechildrens.org_clinical.TCGA-43-A475.xml	66665795ce9997296228ec011c8ed8df	51467	released
02cea26c-3987-41a8-b040-d6a72fc7a220	1ca4850a-5354-47ac-8f9b-a7b774c96217.rna_seq.augmented_star_gene_counts.tsv	1471bfe690fbdb4f0a702801a4ed2416	4260661	released
b43ead60-cb91-489a-88f1-169086a28ed9	f192623a-b1f4-4238-b720-a5c62bab30ab.rna_seq.augmented_star_gene_counts.tsv	83178343416fcf610787ab29cf0d2af0	4253344	released
6680378e-bd2e-4673-937d-b86cf1131c04	nationwidechildrens.org_clinical.TCGA-33-AASD.xml	f93b3279f22cbc742dcc1a72285dd2ef	27054	released
f822b8ac-5682-4ae1-8250-9f204fa540ea	2a966908-135d-4362-9590-46febb03b357.rna_seq.augmented_star_gene_counts.tsv	d8cede02c6755c61ce2c8645600ffe01	4250737	released
6896f254-0a80-40de-a674-02685d335151	b0a121e1-c084-43e0-89b6-0cf037d5aba1.rna_seq.augmented_star_gene_counts.tsv	48acb38c67af89dde51e4ce5aa613f3e	4259860	released
470afda8-c4a4-4161-b6e7-1f0d2372d2c7	7d2957c7-2c69-499d-9a75-aa54f04cb530.rna_seq.augmented_star_gene_counts.tsv	e9b7c91e96f59332c75b2dd6f040b739	4225071	released
da204644-aaaf-48ed-9c8c-3f1ea0a36b3a	ed6ff225-d76a-4941-8fdf-020caac6b00d.rna_seq.augmented_star_gene_counts.tsv	f4dc1164656c02573a6b9ac9448d8943	4256288	released
d29660d3-b3f7-4186-8c71-bebbabee600a	4a97b05e-92d4-49c2-92b7-e2959bc3baf2.rna_seq.augmented_star_gene_counts.tsv	dc55908980810f8b7ffbac298a47382c	4235079	released
425145f9-793b-4bc6-95cb-74352edee797	754a7a1e-3372-4c8a-b13b-b534cfe84968.rna_seq.augmented_star_gene_counts.tsv	bc7bce8272a8f93019cd1136bc46093c	4266360	released
95c67355-a0ba-4fa2-9f52-96c9bdb1dbed	nationwidechildrens.org_clinical.TCGA-77-8139.xml	c7247a359b85b9a2f62e03524f2a65d9	42872	released
67a4e5b1-80d2-4258-974e-57c1dde303cb	eb249bdc-0ba7-4fcd-a1b2-75390102668a.rna_seq.augmented_star_gene_counts.tsv	b66ffbc37494ba8d85ab29282982ef45	4231634	released
20bce22d-ac03-4799-83d4-02d68f3b11a8	4a7243d8-65d3-4bc1-be10-db26c4eedcfe.rna_seq.augmented_star_gene_counts.tsv	14f43ef9f3bcb69e57126f543d83102d	4242334	released
0fb9cbd5-b63e-4ef7-b082-86887d103901	nationwidechildrens.org_clinical.TCGA-18-4721.xml	62e117e8744ef1e4b6294f08acdd94f7	33683	released
1cec45d4-7221-4c41-b87f-08d5dad3d1e6	nationwidechildrens.org_clinical.TCGA-34-5929.xml	e24cf964501cfae38cb2ac737dfaa897	34114	released
7287d9fa-e48f-4de8-b7f0-a7af8c34fdf8	586ca62f-274c-4c9f-907f-6a8e87486aae.rna_seq.augmented_star_gene_counts.tsv	005910dd0de57764a4e43f458cee187a	4251400	released
f37c7314-1a66-4c2e-85b1-84adea5d1667	070d7c13-063a-4691-9df0-df0b3000eaf6.rna_seq.augmented_star_gene_counts.tsv	18d41779262633e0c80b74066f6f0fe9	4248665	released
39726ff7-a338-45b8-8d35-1383d43e057a	nationwidechildrens.org_clinical.TCGA-6A-AB49.xml	36b03097606968b4aa723a5e8f845162	34893	released
a2ccff5d-4458-40a1-8522-153d12161b2e	8ba62a76-1dd5-4779-be0b-97949035b130.rna_seq.augmented_star_gene_counts.tsv	03d0d7fd177a2e0b9dfd7da760b728e4	4241847	released
4fa865be-49fe-48f8-9e87-e09168572af4	2830f392-1aeb-4556-9171-8eada8761cc8.rna_seq.augmented_star_gene_counts.tsv	3ce25c891dbcb22f7ff47f0a145ad547	4235570	released
76c76160-8d34-4f74-aab1-04ecaef3764f	nationwidechildrens.org_clinical.TCGA-LA-A446.xml	730d3dd253d60807f4a0f1f2e1b3ed8c	35218	released
19523b40-a72b-47d3-acad-9720a26128ed	8c2b89a9-e994-46d9-b215-30882f4f1950.rna_seq.augmented_star_gene_counts.tsv	273c60e8e8cd3e9ffd6940bb766eb8d7	4243392	released
62b79c8f-446d-4950-9d2e-afc5cd35c7ca	nationwidechildrens.org_clinical.TCGA-63-A5MM.xml	0ac0541b9d162d2f50bda3d35894d039	47136	released
964fcdaf-b5d1-4fc2-8d3a-08013d6fe4d8	ea02dcce-82f9-42d6-82fa-0ebd940138a4.rna_seq.augmented_star_gene_counts.tsv	c7139d2e98e8cbdcbcaa6dd4e4bad8d4	4247211	released
19a96084-e52e-48de-b2ed-0313170556c1	nationwidechildrens.org_clinical.TCGA-66-2791.xml	ff729b7cb42369ae62f2c53d6bba3673	25594	released
3feae586-034f-42ca-944f-499456732f64	nationwidechildrens.org_clinical.TCGA-MF-A522.xml	c2ce3c9de434e70bbe877052b13294b8	56886	released
7d6fc752-ce68-4605-bd57-6f76c102e59b	c347ccf4-bfa9-4830-9c9d-4fed47beba90.rna_seq.augmented_star_gene_counts.tsv	898aff394a7d9798017a0537e0105480	4247825	released
39c4c1ae-edb2-454c-bdc5-f0a1d086de25	nationwidechildrens.org_clinical.TCGA-58-A46J.xml	3fb63b7730ea4876b3a7039595d020f0	46714	released
5d4bca16-38fc-41c9-97c3-cab4c6e07cf2	3169371f-5fd0-40b5-838e-9c57dded9137.rna_seq.augmented_star_gene_counts.tsv	f53173fd81818d24430aa43ef8732efc	4241726	released
075e0ceb-a599-4bfd-9b8f-c573cad825bc	nationwidechildrens.org_clinical.TCGA-66-2787.xml	cb19d355a2fef6017602006599364e2e	33795	released
9f409523-7aa7-4204-a2a6-d8bcaf2fc6b4	nationwidechildrens.org_clinical.TCGA-21-5782.xml	00085d5f7e63ee4993b5edc62b63259f	33733	released
ba47cbb5-556b-490b-af63-a5005ee42f11	2bfa31db-ff7b-4ba0-8412-c5b9c517e3c1.rna_seq.augmented_star_gene_counts.tsv	54bc6e8c8c95100201b7c8845a4f39da	4252264	released
7b27b23a-d94c-4a9e-bf22-d8209a4bc6ef	b949ed76-60a2-4a59-b14f-0d215e69b71b.rna_seq.augmented_star_gene_counts.tsv	c04bd756c82c4766f98087ace39716ee	4203218	released
a0a8886a-2770-455f-8c3b-8767168771fb	nationwidechildrens.org_clinical.TCGA-18-3417.xml	650fa5f7cba9f6a4c91ba83ca1b1dd13	45228	released
ac0b3e0a-39a5-4bdd-8213-164a8029f2e0	nationwidechildrens.org_clinical.TCGA-NC-A5HN.xml	51ef7d0bee799b798e563fd9a0280707	43271	released
61e08327-b344-426c-83f6-4669fa77c3d6	5cfb768f-7b49-4a72-92c9-d7502f5ba5b8.rna_seq.augmented_star_gene_counts.tsv	b4e562f99d317090f1fab08bbd772068	4236104	released
622a5054-4089-47a2-be0a-152fc905d79d	nationwidechildrens.org_clinical.TCGA-66-2788.xml	6a67e59f1d3753c7af2bcad52cf934d9	33842	released
42afded2-aa23-4f7f-b86f-ac47b324db1d	fbf226a9-b07a-4aa2-bcb6-ceaac4b373c0.rna_seq.augmented_star_gene_counts.tsv	a4da8e5f43def256c7bad034aa6ffa84	4247755	released
fdd4ae2d-4204-4e06-ac6d-d1127297629a	nationwidechildrens.org_clinical.TCGA-60-2713.xml	ddff988e8b73236a4cf1dafd6f05cb6d	54892	released
a51aca71-6bfd-4c02-86e2-cb8a1da7595d	0aca55d1-4133-487c-937b-c3e5462199c0.rna_seq.augmented_star_gene_counts.tsv	591f0d5710e4bdbfa11caef08a6277b9	4259097	released
041ade4f-0a88-4b1d-8454-08a2bc3cb3c2	e9cd1886-24d4-4589-82b1-f87830f1d1c5.rna_seq.augmented_star_gene_counts.tsv	7f4d1f31d7b9a3850ad7db2ac9f5f6ec	4210175	released
e366b58b-5f00-450d-9df3-574cf87dab41	nationwidechildrens.org_clinical.TCGA-22-4599.xml	fcdab204a0f15b09a313a9d170f99a4f	33607	released
97569a11-7a69-43af-8f49-61d7a95341ab	nationwidechildrens.org_clinical.TCGA-56-8622.xml	e79b837ac8edb020eae3d569a7607109	26258	released
75687790-7c48-4de5-9e8b-6a82ea97ddd1	3bc5448b-cfac-4845-b8f2-368dd96d678a.rna_seq.augmented_star_gene_counts.tsv	39748ecb9e197e1d674bcb81d48fe98e	4237097	released
966086a2-7a30-42e7-bd34-60942d862258	6d735e36-2e68-4f45-b070-49c997803759.rna_seq.augmented_star_gene_counts.tsv	199d04b5ef104d223707dad91ee71b8d	4267528	released
41983fd2-1e48-4306-818b-a225c4192f5e	nationwidechildrens.org_clinical.TCGA-46-6026.xml	4a04c6d623576d9841e4604cf3c26e2e	64341	released
497349a9-7f70-4dba-8b56-a3c890c3f161	78cee282-02b1-40d2-9acc-668b3f3e7e72.rna_seq.augmented_star_gene_counts.tsv	8a2bf3e56cae8321a35099e774dce4fd	4236881	released
762477ad-e04d-4d23-bbe3-de27adf8dbe4	nationwidechildrens.org_clinical.TCGA-46-3765.xml	0dcff4f2abed667ee96560853944887d	41907	released
c70afde9-ba58-47e4-aeec-508a8116418a	029a2c3e-0fd1-4cb4-9021-3947d28ca28d.rna_seq.augmented_star_gene_counts.tsv	31eda780238a2b1aa287464b97dc5fe6	4228169	released
835c1ebe-4a89-463c-aece-b151fcf4c100	nationwidechildrens.org_clinical.TCGA-46-3766.xml	24c81dde191ed5aa9fc4dc71a86f1ef4	41907	released
0cd79b1c-d9c2-4aee-8976-7174cdececae	1eb9bd2a-9d0d-4dd6-8e91-8eca788861d1.rna_seq.augmented_star_gene_counts.tsv	2f2d6d7083a9e9fb447e53cb19b02d5a	4247475	released
477f967f-51e2-4c5b-8023-ebde40f24301	nationwidechildrens.org_clinical.TCGA-39-5040.xml	0824f8874abeadc19a0e07486b71ee25	83529	released
7c59b296-82f3-4bd4-978b-5cae1cbef1e8	8eabe76e-2392-4796-9c4d-a69f5514ec99.rna_seq.augmented_star_gene_counts.tsv	1be1fec6ff71cdca7dba6d2d2857a60b	4250447	released
afa54e2a-f119-4729-9db4-9b98ba17ac44	1e8317d1-4bf5-4205-a280-1b7a6baa5d29.rna_seq.augmented_star_gene_counts.tsv	10923e7cb6ff1e119fb46f16f6a6392f	4239012	released
1677f6e6-b177-4f08-9621-4f762c3a2e45	363f4a46-e1c5-4cf6-bfd7-101f7810530c.rna_seq.augmented_star_gene_counts.tsv	1ded759b17326821903369eb241471d1	4245402	released
cca5b440-82ae-4fc1-8f57-264ccbedd7e7	nationwidechildrens.org_clinical.TCGA-77-7139.xml	81f2edefcf31dddecff0e7ab4e7a9984	47129	released
78d1dc77-6932-4b5b-82c8-eb091b01e41d	nationwidechildrens.org_clinical.TCGA-22-5473.xml	65272499085f4e1f2cc020e14b4f56ca	40200	released
b34c57e4-8afb-4b20-8634-dd38e8e7828d	4523fea5-05af-4b00-bd5c-434916e561f3.rna_seq.augmented_star_gene_counts.tsv	29f0b2523a31c812a9049174ed974c0e	4245595	released
24620626-cbdc-44ea-827e-3a2baf53b066	nationwidechildrens.org_clinical.TCGA-56-7822.xml	6609087c3ee6ce0e9ed590300b3d5e88	45208	released
0811dae6-0c8d-42cf-9384-81649d072407	fe3c3901-fff3-4d66-bf4a-c44783fde75a.rna_seq.augmented_star_gene_counts.tsv	a40906b21a4bb3dae8a452fe46631af5	4240639	released
26fc2982-0376-40d8-8829-50a6d8c71b85	4ea1f43b-d7c9-4f69-9d95-3de67306dfae.rna_seq.augmented_star_gene_counts.tsv	d79d8b7df7e61c03608a32b53e0064ab	4232126	released
5568fce2-dd74-4c77-bf7b-7ead2ea4d3b2	nationwidechildrens.org_clinical.TCGA-NK-A5CT.xml	1ad4f4c7bbf672de36381edbf185e8a7	43480	released
a98eed64-215d-41c3-8034-5d26c4561f63	nationwidechildrens.org_clinical.TCGA-85-8664.xml	87520e6f282b4e5902461ebeb7f973ad	48956	released
81e7d771-eb01-4025-93c8-83ad7e0f6408	3a361424-ea8c-4b61-b9bb-a4ce1d64e9d7.rna_seq.augmented_star_gene_counts.tsv	1b58b92409457a1479abe2976d74f537	4232912	released
b9839f31-8926-4fa3-9aae-bf15ee58e847	6ee211fb-528c-4c24-a197-62967c795eb4.rna_seq.augmented_star_gene_counts.tsv	41faf428459b6e34e897c9cd1751e9f9	4244468	released
36759892-ed8a-420a-a48c-9859340a9bd3	nationwidechildrens.org_clinical.TCGA-58-A46M.xml	4bf6d8a833ce7631ba988915a2cf2bd5	35154	released
00810078-a4fc-4e1d-bbdc-e5e0d3080025	7fe52cc9-d15b-49da-b1fe-e5aacf530c36.rna_seq.augmented_star_gene_counts.tsv	91079ea800a70ba816381da847a58d42	4239022	released
58678ec0-3b4b-4df9-b2f2-058f5b56ed57	nationwidechildrens.org_clinical.TCGA-85-8049.xml	7a0ea5850d6e206b857e20dce32802f1	34846	released
60e86997-045e-4c5a-a4c8-231d4f80b9dd	nationwidechildrens.org_clinical.TCGA-70-6722.xml	8919ea9bde46c659d0d9334e0ceedbdc	39004	released
3bc1adb4-ab96-4a37-8df8-8cf9f8689523	cbd11e4b-dccd-4881-aa6f-9c6bf2c0a213.rna_seq.augmented_star_gene_counts.tsv	224d4a5ec7d5503266a99a7d4c2fd2b8	4248714	released
d37d0435-c42b-44a8-b4c5-0fb62fb8c919	nationwidechildrens.org_clinical.TCGA-63-A5M9.xml	6eb9168c31afee906a258981788aa46d	33999	released
64524f74-ce49-4701-b9c1-8f0078929802	nationwidechildrens.org_clinical.TCGA-22-5479.xml	d03198d62eed249fd68346991854015d	54473	released
a81665bd-ff07-4ea6-b7ef-8b205de3108a	nationwidechildrens.org_clinical.TCGA-37-3789.xml	720e299ab63646e69928508184a174f5	33928	released
6babd1cf-b5e2-4a88-bcfa-b1a2da49f768	edcec9e8-6543-45e3-a084-0ad60883f24b.rna_seq.augmented_star_gene_counts.tsv	f34faa59a55650af21f4d89cb1e3c966	4246039	released
31f0e985-d875-442e-bb0d-842cac9e617f	5ae50fc0-395d-4286-94db-fbbb542f3fc9.rna_seq.augmented_star_gene_counts.tsv	96f3002c768bf6d84b651e5f20780593	4245832	released
460aa035-57e4-42a1-9b51-697c671d93e7	nationwidechildrens.org_clinical.TCGA-56-A4BX.xml	0c7f5cddcb22f2aa3f6a746a03e48b0e	41083	released
